,date,open,high,low,close,volume
2250,2016-12-08,38.75,39.8,38.6,3.208541231689207,252775
2251,2016-12-09,39.9,39.95,39.55,3.2166130335299346,160291
2252,2016-12-12,39.85,39.95,39.02,3.1802899252466603,254867
2253,2016-12-13,39.65,39.75,38.75,3.14800271788375,232689
2254,2016-12-14,38.95,39.15,38.35,3.1036078077597486,212554
2255,2016-12-15,38.6,39.0,38.2,3.1036078077597486,264867
2256,2016-12-16,38.6,39.65,38.6,3.1762540243262967,593270
2257,2016-12-19,39.5,39.7,37.9,3.079392402237566,456098
2258,2016-12-20,38.35,39.1,38.2,3.0995719068393845,254562
2259,2016-12-21,38.45,39.3,38.2,3.1318591142022947,263577
2260,2016-12-22,38.95,39.4,38.6,3.1197514114412037,284107
2261,2016-12-23,38.65,39.45,38.65,3.135895015122659,290096
2262,2016-12-27,38.8,40.0,38.7,3.2246848353706623,223318
2263,2016-12-28,39.9,40.05,39.35,3.1923976280077517,252827
2264,2016-12-29,39.65,40.3,39.55,3.240828439052117,231319
2265,2016-12-30,40.1,40.15,38.95,3.1722181234059326,279275
2266,2017-01-03,39.35,39.65,38.1,3.08342830315793,425238
2267,2017-01-04,38.35,39.02,38.05,3.1439668169633865,329014
2268,2017-01-05,37.4,37.6,36.3,2.93409996910447,774288
2269,2017-01-06,36.45,36.55,35.5,2.8977768608211956,556613
2270,2017-01-09,35.75,35.9,35.3,2.8574178516175577,269210
2271,2017-01-10,35.5,36.05,35.25,2.889705058980468,229125
2272,2017-01-11,35.85,36.42,35.6,2.9300640681841057,348522
2273,2017-01-12,36.1,36.45,36.0,2.909884563582287,243512
2274,2017-01-13,36.15,36.4,35.35,2.9018127617415597,328763
2275,2017-01-17,35.8,36.45,35.45,2.869525554378649,285936
2276,2017-01-18,35.4,36.0,35.1,2.8977768608211956,331779
2277,2017-01-19,35.8,36.12,35.15,2.841274247936103,281599
2278,2017-01-20,35.2,36.0,34.7,2.821094743334284,510469
2279,2017-01-23,34.95,35.98,34.85,2.889705058980468,342032
2280,2017-01-24,35.9,36.1,35.55,2.8977768608211956,142655
2281,2017-01-25,35.95,36.3,35.55,2.9058486626619233,325824
2282,2017-01-26,35.8,36.2,35.5,2.869525554378649,229358
2283,2017-01-27,35.55,35.75,34.7,2.841274247936103,187349
2284,2017-01-30,35.0,35.35,34.8,2.841274247936103,405378
2285,2017-01-31,35.1,35.65,34.85,2.869525554378649,401445
2286,2017-02-01,35.6,35.65,34.7,2.800915238732465,174618
2287,2017-02-02,34.6,35.05,34.6,2.800915238732465,163577
2288,2017-02-03,34.95,35.08,34.58,2.8251306442546475,228234
2289,2017-02-06,35.25,35.55,34.65,2.8130229414935566,290163
2290,2017-02-07,34.85,35.3,34.8,2.821094743334284,153597
2291,2017-02-08,34.85,35.75,34.7,2.877597356219377,249601
2292,2017-02-09,35.65,36.6,35.65,2.9179563654230143,291335
2293,2017-02-10,36.3,37.45,36.3,3.0188538884321092,399414
2294,2017-02-13,37.6,37.77,36.9,3.006746185671018,256410
2295,2017-02-14,37.0,37.45,36.9,3.0107820865913815,333564
2296,2017-02-15,37.15,37.4,36.5,3.0107820865913815,275217
2297,2017-02-16,37.3,37.65,36.37,3.002710284750654,272199
2298,2017-02-17,37.15,37.35,36.75,3.0107820865913815,402518
2299,2017-02-21,37.45,37.7,36.95,3.006746185671018,297794
2300,2017-02-22,36.95,37.0,35.75,2.9018127617415597,386235
2301,2017-02-23,35.9,35.9,35.05,2.877597356219377,601703
2302,2017-02-24,37.4,37.75,35.95,3.006746185671018,1246772
2303,2017-02-27,37.45,37.95,37.05,3.0107820865913815,497269
2304,2017-02-28,37.25,37.3,36.35,2.93409996910447,447309
2305,2017-03-01,36.85,37.28,36.65,2.96638717646738,434265
2306,2017-03-02,36.55,37.48,36.55,2.99867438383029,337402
2307,2017-03-03,37.15,37.55,36.95,3.0107820865913815,285230
2308,2017-03-06,37.25,38.4,36.95,3.071320600396838,442617
2309,2017-03-07,38.15,38.4,37.92,3.079392402237566,307840
2310,2017-03-08,38.2,38.4,37.75,3.0672846994764744,277536
2311,2017-03-09,37.9,38.0,37.2,3.0471051948746557,204813
2312,2017-03-10,37.85,38.35,37.82,3.079392402237566,350725
2313,2017-03-13,38.5,38.9,38.05,3.0995719068393845,533016
2314,2017-03-14,38.4,38.9,38.02,3.0995719068393845,320368
2315,2017-03-15,38.5,39.2,38.5,3.1399309160430224,336984
2316,2017-03-16,39.1,39.25,38.7,3.1278232132819315,268083
2317,2017-03-17,38.75,39.25,38.5,3.1601104206448416,377673
2318,2017-03-20,39.25,39.7,38.55,3.1197514114412037,216648
2319,2017-03-21,38.75,39.1,37.9,3.063248798556111,191554
2320,2017-03-22,37.9,38.6,37.85,3.0874642040782936,189412
2321,2017-03-23,38.25,39.15,37.9,3.0995719068393845,177204
2322,2017-03-24,38.45,39.0,38.3,3.0995719068393845,185309
2323,2017-03-27,38.2,38.6,38.05,3.1076437086801123,310811
2324,2017-03-28,38.5,39.35,38.3,3.1722181234059326,294337
2325,2017-03-29,39.15,39.9,39.15,3.1762540243262967,338813
2326,2017-03-30,39.35,39.9,39.25,3.208541231689207,283549
2327,2017-03-31,39.8,40.4,39.65,3.261007943653936,478662
2328,2017-04-03,40.55,40.85,39.85,3.2367925381317537,237363
2329,2017-04-04,40.0,40.28,39.55,3.220648934450298,213040
2330,2017-04-05,40.2,40.7,39.85,3.220648934450298,268317
2331,2017-04-06,39.75,40.5,39.75,3.261007943653936,234080
2332,2017-04-07,40.25,40.6,40.0,3.2367925381317537,228025
2333,2017-04-10,40.2,40.65,40.05,3.2489002408928447,134437
2334,2017-04-11,40.25,40.7,40.2,3.277151547335391,145120
2335,2017-04-12,40.45,41.4,40.13,3.333654160220484,619246
2336,2017-04-13,41.2,41.35,40.75,3.3296182593001205,356377
2337,2017-04-17,41.45,41.62,41.15,3.345761862981576,306305
2338,2017-04-18,41.45,41.65,41.0,3.357869565742667,585465
2339,2017-04-19,41.45,41.85,40.95,3.3296182593001205,386105
2340,2017-04-20,42.9,42.9,42.11,3.4426234850703064,587530
2341,2017-04-21,42.7,42.82,42.25,3.4345516832295786,278183
2342,2017-04-24,43.1,43.3,42.6,3.470874791512853,280457
2343,2017-04-25,43.4,43.5,42.95,3.4789465933535806,296960
2344,2017-04-26,43.1,43.6,43.1,3.495090197035035,400826
2345,2017-04-27,43.3,43.55,42.3,3.4345516832295786,606916
2346,2017-04-28,46.35,47.55,44.75,3.6403826301681317,883874
2347,2017-05-01,45.2,45.7,43.6,3.6767057384514055,510814
2348,2017-05-02,45.6,46.65,43.65,3.7533878559383176,459530
2349,2017-05-03,46.25,46.62,46.05,3.741280153177226,322225
2350,2017-05-04,46.35,46.5,44.4,3.704957044893952,450609
2351,2017-05-05,46.0,46.4,45.78,3.7211006485754075,249297
2352,2017-05-08,46.1,46.35,45.62,3.6888134412124973,163328
2353,2017-05-09,45.7,46.0,45.5,3.6888134412124973,225817
2354,2017-05-10,45.55,45.85,45.3,3.692849342132861,211313
2355,2017-05-11,45.55,45.8,44.85,3.664598035690314,400022
2356,2017-05-12,45.3,45.3,44.5,3.5959877200441297,269696
2357,2017-05-15,44.55,44.65,43.75,3.539485107159037,603821
2358,2017-05-16,43.8,44.9,43.65,3.579844116362675,347701
2359,2017-05-17,44.15,44.7,43.55,3.547556908999765,536806
2360,2017-05-18,44.1,45.1,44.1,3.6282749274070407,482281
2361,2017-05-19,45.1,46.75,44.88,3.7735673605401363,749268
2362,2017-05-22,46.55,46.62,45.8,3.7170647476550434,430655
2363,2017-05-23,46.25,46.45,45.22,3.672669837531042,365721
2364,2017-05-24,45.5,45.85,45.3,3.696885243053224,445403
2365,2017-05-25,45.8,46.35,45.5,3.7170647476550434,294467
2366,2017-05-26,46.0,46.35,45.0,3.672669837531042,221064
2367,2017-05-30,45.5,45.55,44.6,3.620203125566313,307994
2368,2017-05-31,44.75,44.8,43.85,3.616167224645949,359407
2369,2017-06-01,44.9,45.0,44.2,3.587915918203403,253062
2370,2017-06-02,44.5,44.95,44.05,3.616167224645949,551995
2371,2017-06-05,44.85,44.85,43.01,3.5717723145219473,211449
2372,2017-06-06,44.05,44.2,43.72,3.539485107159037,188817
2373,2017-06-07,43.85,43.98,43.1,3.4870183951943083,314119
2374,2017-06-08,42.95,43.6,42.85,3.5193056025572185,445726
2375,2017-06-09,43.55,43.7,43.12,3.507197899796127,542606
2376,2017-06-12,42.55,42.85,39.95,3.273115646415027,1141556
2377,2017-06-13,40.5,40.82,39.0,3.244864339972481,1059567
2378,2017-06-14,40.25,40.7,40.05,3.277151547335391,624192
2379,2017-06-15,40.25,40.25,38.85,3.1843258261670244,453966
2380,2017-06-16,39.1,39.28,38.7,3.123787312361568,548962
2381,2017-06-19,38.75,39.9,38.7,3.2125771326095705,891729
2382,2017-06-20,39.75,39.75,37.45,3.0269256902728365,592949
2383,2017-06-21,37.6,38.25,35.6,2.9784948792284713,1309865
2384,2017-06-22,37.0,38.0,36.66,3.039033393033928,728127
2385,2017-06-23,37.6,37.75,36.62,2.986566681069199,608879
2386,2017-06-26,37.05,37.42,36.78,3.002710284750654,306961
2387,2017-06-27,37.25,38.05,37.25,3.043069293954292,354880
2388,2017-06-28,37.85,38.05,37.6,3.0471051948746557,357655
2389,2017-06-29,37.8,37.92,37.3,3.0309615911932,301714
2390,2017-06-30,37.65,37.85,37.2,3.006746185671018,267373
2391,2017-07-03,37.25,37.35,37.0,2.99867438383029,102938
2392,2017-07-05,37.1,37.15,36.12,2.9381358700248335,444461
2393,2017-07-06,36.25,36.3,35.7,2.893740959900832,450846
2394,2017-07-07,35.5,35.8,34.85,2.821094743334284,538532
2395,2017-07-10,34.85,35.05,34.2,2.804951139652829,697154
2396,2017-07-11,34.85,35.45,34.45,2.84934604977683,523725
2397,2017-07-12,35.45,36.2,35.4,2.9179563654230143,653924
2398,2017-07-13,36.25,36.99,35.2,2.8574178516175577,405641
2399,2017-07-14,36.55,36.9,35.18,2.861453752537922,716874
2400,2017-07-17,35.5,36.45,35.3,2.885669158060104,626778
2401,2017-07-18,35.55,35.72,34.3,2.800915238732465,687637
2402,2017-07-19,34.6,35.05,34.45,2.7928434368917374,618218
2403,2017-07-20,34.7,34.82,34.2,2.764592130449191,368310
2404,2017-07-21,34.45,35.0,33.95,2.821094743334284,1202859
2405,2017-07-24,34.9,36.5,34.65,2.926028167263742,1027956
2406,2017-07-25,36.25,36.5,35.1,2.880018896771595,862477
2407,2017-07-26,35.75,35.75,34.5,2.800915238732465,811008
2408,2017-07-27,34.7,34.75,33.15,2.764592130449191,1492002
2409,2017-07-28,32.5,35.45,30.4,2.823516283886502,2226320
2410,2017-07-31,35.0,35.4,34.35,2.84934604977683,696955
2411,2017-08-01,35.4,35.4,33.92,2.804951139652829,818957
2412,2017-08-02,34.7,34.85,33.9,2.7363408240066445,503462
2413,2017-08-03,33.95,34.25,32.6,2.647551003758641,738866
2414,2017-08-04,32.9,33.55,32.35,2.691945913882643,837461
2415,2017-08-07,33.7,33.7,32.82,2.6677305083604597,559194
2416,2017-08-08,33.0,33.15,32.0,2.647551003758641,866998
2417,2017-08-09,32.75,33.2,31.7,2.6636946074400965,695213
2418,2017-08-10,32.95,33.25,32.68,2.6677305083604597,416650
2419,2017-08-11,33.0,33.15,32.72,2.671766409280824,359086
2420,2017-08-14,33.25,33.52,32.9,2.683874112041915,398401
2421,2017-08-15,33.25,33.3,32.85,2.6556228055993687,300691
2422,2017-08-16,33.0,33.75,32.9,2.6636946074400965,377347
2423,2017-08-17,33.0,33.8,32.85,2.6556228055993687,617203
2424,2017-08-18,32.75,32.9,32.12,2.607191994555003,386300
2425,2017-08-21,32.3,32.35,31.65,2.5708688862717293,333890
2426,2017-08-22,32.0,32.15,31.6,2.578940688112457,405528
2427,2017-08-23,31.9,31.95,31.45,2.542617579829183,499548
2428,2017-08-24,31.6,32.25,31.35,2.530509877068092,336869
2429,2017-08-25,31.35,32.0,31.3,2.534545777988455,399701
2430,2017-08-28,31.35,31.55,30.85,2.534545777988455,648376
2431,2017-08-29,31.3,31.45,30.25,2.4578636605015434,545084
2432,2017-08-30,30.35,31.0,30.15,2.4740072641829984,520129
2433,2017-08-31,30.65,30.8,30.02,2.429612354058997,689992
2434,2017-09-01,30.25,30.85,30.25,2.461899561421907,341431
2435,2017-09-05,30.45,30.55,29.35,2.3973251466960868,558746
2436,2017-09-06,29.7,29.88,28.8,2.332750731970266,421384
2437,2017-09-07,28.85,29.62,28.02,2.268176317244446,447359
2438,2017-09-08,28.05,28.75,28.0,2.276248119085173,401775
2439,2017-09-11,28.3,29.0,28.3,2.292391722766628,354642
2440,2017-09-12,28.3,29.4,28.25,2.3529302365720848,311125
2441,2017-09-13,29.25,30.2,29.2,2.3973251466960868,464703
2442,2017-09-14,29.55,29.6,28.58,2.332750731970266,312468
2443,2017-09-15,28.75,29.6,28.7,2.373109741173904,398409
2444,2017-09-18,29.55,29.75,28.85,2.340822533810994,247163
2445,2017-09-19,29.05,29.8,29.05,2.3529302365720848,345691
2446,2017-09-20,29.15,30.15,29.0,2.4053969485368145,377934
2447,2017-09-21,29.8,30.2,29.15,2.3811815430146317,261000
2448,2017-09-22,29.5,30.05,29.5,2.413468750377542,287923
2449,2017-09-25,29.9,30.25,29.75,2.4376841558997246,270442
2450,2017-09-26,30.0,30.2,29.4,2.4175046512979055,407010
2451,2017-09-27,30.1,30.7,29.85,2.465935462342271,454333
2452,2017-09-28,30.55,30.82,29.92,2.4215405522182696,443538
2453,2017-09-29,30.0,30.58,29.85,2.4578636605015434,429582
2454,2017-10-02,30.5,31.0,30.08,2.445755957740452,568618
2455,2017-10-03,30.25,30.85,30.0,2.478043165103362,526620
2456,2017-10-04,30.7,31.05,30.05,2.429612354058997,319968
2457,2017-10-05,30.15,30.82,30.05,2.4538277595811797,340133
2458,2017-10-06,30.25,30.85,30.25,2.4740072641829984,446813
2459,2017-10-09,30.65,30.9,29.9,2.4175046512979055,305076
2460,2017-10-10,30.0,30.52,29.85,2.4376841558997246,230995
2461,2017-10-11,30.05,30.8,30.05,2.4376841558997246,465093
2462,2017-10-12,30.15,30.5,29.8,2.445755957740452,326497
2463,2017-10-13,30.45,30.45,29.6,2.4255764531386332,486491
2464,2017-10-16,29.9,30.3,29.4,2.4053969485368145,356842
2465,2017-10-17,29.65,31.1,29.6,2.502258570625545,538134
2466,2017-10-18,30.75,31.4,29.95,2.518402174307,697542
2467,2017-10-19,31.3,32.08,31.0,2.578940688112457,559515
2468,2017-10-20,32.1,32.85,31.65,2.574904787192093,559840
2469,2017-10-23,31.95,32.4,31.48,2.558761183510638,343755
2470,2017-10-24,31.6,32.3,31.45,2.558761183510638,314319
2471,2017-10-25,31.6,31.65,30.65,2.490150867864454,645575
2472,2017-10-26,31.15,32.25,30.95,2.554725282590274,844145
2473,2017-10-27,32.3,33.75,31.95,2.619299697316095,992745
2474,2017-10-30,32.2,32.2,30.85,2.5668329853513656,631692
2475,2017-10-31,31.95,32.1,31.35,2.558761183510638,683013
2476,2017-11-01,31.95,31.95,31.3,2.538581678908819,455225
2477,2017-11-02,31.4,31.95,30.98,2.534545777988455,420493
2478,2017-11-03,31.35,31.85,31.2,2.546653480749547,392535
2479,2017-11-06,31.6,31.8,31.3,2.542617579829183,510308
2480,2017-11-07,31.35,31.52,30.1,2.429612354058997,468796
2481,2017-11-08,30.0,30.84,30.0,2.465935462342271,387390
2482,2017-11-09,30.4,30.85,30.15,2.4740072641829984,248992
2483,2017-11-10,30.55,31.35,30.45,2.518402174307,554061
2484,2017-11-13,31.0,32.05,31.0,2.5506893816699105,362513
2485,2017-11-14,32.7,33.78,32.5,2.6677305083604597,703087
2486,2017-11-15,32.95,33.92,32.35,2.7201972203251894,614580
2487,2017-11-16,33.75,33.95,33.4,2.724233121245553,399840
2488,2017-11-17,33.5,34.28,33.5,2.7605562295288273,604770
2489,2017-11-20,34.1,34.55,33.25,2.756520328608463,649124
2490,2017-11-21,34.2,34.7,33.5,2.744412625847372,487315
2491,2017-11-22,34.1,34.35,33.55,2.718582859957044,226645
2492,2017-11-24,33.8,33.92,33.35,2.6959818148030066,149888
2493,2017-11-27,33.5,33.8,33.1,2.7040536166437343,264691
2494,2017-11-28,33.7,34.7,33.6,2.796879337812101,350839
2495,2017-11-29,34.8,35.65,34.75,2.877597356219377,284524
2496,2017-11-30,35.8,35.95,35.1,2.885669158060104,460054
2497,2017-12-01,35.7,35.75,35.0,2.869525554378649,415170
2498,2017-12-04,35.7,37.7,35.7,3.006746185671018,855760
2499,2017-12-05,37.4,37.65,36.8,3.002710284750654,290604
2500,2017-12-06,37.2,37.6,36.2,2.9381358700248335,219109
2501,2017-12-07,36.25,36.85,35.41,2.9179563654230143,300440
2502,2017-12-08,36.25,36.9,35.85,2.96638717646738,293337
2503,2017-12-11,36.7,36.8,36.3,2.958315374626652,379291
2504,2017-12-12,36.65,37.02,36.4,2.9381358700248335,315472
2505,2017-12-13,36.65,37.45,36.6,2.9906025819895623,311409
2506,2017-12-14,37.25,37.65,36.9,2.9825307801488354,323869
2507,2017-12-15,37.0,37.15,36.25,2.93409996910447,914704
2508,2017-12-18,36.65,37.15,36.05,2.913920464502651,339316
2509,2017-12-19,36.3,36.95,36.2,2.9623512755470163,279755
2510,2017-12-20,36.9,37.2,35.75,2.893740959900832,287095
2511,2017-12-21,35.85,36.7,35.85,2.9421717709451976,366631
2512,2017-12-22,36.5,36.75,36.25,2.93409996910447,252997
2513,2017-12-26,36.45,37.45,36.32,2.9623512755470163,208360
2514,2017-12-27,36.65,37.35,36.65,2.9825307801488354,182624
2515,2017-12-28,36.9,37.15,36.75,2.9784948792284713,141850
2516,2017-12-29,36.85,37.15,36.4,2.9381358700248335,279741
2517,2018-01-02,36.85,37.28,36.55,2.96638717646738,373868
2518,2018-01-03,38.85,40.35,38.5,3.152038618804114,1055816
2519,2018-01-04,39.1,39.65,38.15,3.1601104206448416,356615
2520,2018-01-05,39.3,39.4,38.15,3.1318591142022947,346605
2521,2018-01-08,38.6,38.75,36.5,2.9906025819895623,474930
2522,2018-01-09,37.05,37.3,36.6,2.96638717646738,309160
2523,2018-01-10,36.75,37.45,36.16,2.9906025819895623,385200
2524,2018-01-11,37.1,37.75,36.95,3.0471051948746557,269316
2525,2018-01-12,37.75,38.0,37.15,3.043069293954292,308533
2526,2018-01-16,37.85,38.0,36.2,2.926028167263742,407113
