,date,open,high,low,close,volume
2263,2016-12-28,39.9,40.05,39.35,4.248415805631015,252827
2264,2016-12-29,39.65,40.3,39.55,4.3128671200021556,231319
2265,2016-12-30,40.1,40.15,38.95,4.221561091309706,279275
2266,2017-01-03,39.35,39.65,38.1,4.103400348295949,425238
2267,2017-01-04,38.35,39.02,38.05,4.183964491259875,329014
2268,2017-01-05,37.4,37.6,36.3,3.9046754623182656,774288
2269,2017-01-06,36.45,36.55,35.5,3.8563369765399096,556613
2270,2017-01-09,35.75,35.9,35.3,3.8026275478972926,269210
2271,2017-01-10,35.5,36.05,35.25,3.8455950908113863,229125
2272,2017-01-11,35.85,36.42,35.6,3.8993045194540032,348522
2273,2017-01-12,36.1,36.45,36.0,3.8724498051326948,243512
2274,2017-01-13,36.15,36.4,35.35,3.861707919404172,328763
2275,2017-01-17,35.8,36.45,35.45,3.818740376490078,285936
2276,2017-01-18,35.4,36.0,35.1,3.8563369765399096,331779
2277,2017-01-19,35.8,36.12,35.15,3.781143776440246,281599
2278,2017-01-20,35.2,36.0,34.7,3.7542890621189375,510469
2279,2017-01-23,34.95,35.98,34.85,3.8455950908113863,342032
2280,2017-01-24,35.9,36.1,35.55,3.8563369765399096,142655
2281,2017-01-25,35.95,36.3,35.55,3.8670788622684333,325824
2282,2017-01-26,35.8,36.2,35.5,3.818740376490078,229358
2283,2017-01-27,35.55,35.75,34.7,3.781143776440246,187349
2284,2017-01-30,35.0,35.35,34.8,3.781143776440246,405378
2285,2017-01-31,35.1,35.65,34.85,3.818740376490078,401445
2286,2017-02-01,35.6,35.65,34.7,3.727434347797629,174618
2287,2017-02-02,34.6,35.05,34.6,3.727434347797629,163577
2288,2017-02-03,34.95,35.08,34.58,3.759660004983199,228234
2289,2017-02-06,35.25,35.55,34.65,3.7435471763904142,290163
2290,2017-02-07,34.85,35.3,34.8,3.7542890621189375,153597
2291,2017-02-08,34.85,35.75,34.7,3.829482262218601,249601
2292,2017-02-09,35.65,36.6,35.65,3.8831916908612185,291335
2293,2017-02-10,36.3,37.45,36.3,4.017465262467761,399414
2294,2017-02-13,37.6,37.77,36.9,4.001352433874976,256410
2295,2017-02-14,37.0,37.45,36.9,4.006723376739237,333564
2296,2017-02-15,37.15,37.4,36.5,4.006723376739237,275217
2297,2017-02-16,37.3,37.65,36.37,3.9959814910107148,272199
2298,2017-02-17,37.15,37.35,36.75,4.006723376739237,402518
2299,2017-02-21,37.45,37.7,36.95,4.001352433874976,297794
2300,2017-02-22,36.95,37.0,35.75,3.861707919404172,386235
2301,2017-02-23,35.9,35.9,35.05,3.829482262218601,601703
2302,2017-02-24,37.4,37.75,35.95,4.001352433874976,1246772
2303,2017-02-27,37.45,37.95,37.05,4.006723376739237,497269
2304,2017-02-28,37.25,37.3,36.35,3.9046754623182656,447309
2305,2017-03-01,36.85,37.28,36.65,3.9476430052323592,434265
2306,2017-03-02,36.55,37.48,36.55,3.9906105481464524,337402
2307,2017-03-03,37.15,37.55,36.95,4.006723376739237,285230
2308,2017-03-06,37.25,38.4,36.95,4.087287519703163,442617
2309,2017-03-07,38.15,38.4,37.92,4.098029405431687,307840
2310,2017-03-08,38.2,38.4,37.75,4.081916576838902,277536
2311,2017-03-09,37.9,38.0,37.2,4.055061862517594,204813
2312,2017-03-10,37.85,38.35,37.82,4.098029405431687,350725
2313,2017-03-13,38.5,38.9,38.05,4.124884119752996,533016
2314,2017-03-14,38.4,38.9,38.02,4.124884119752996,320368
2315,2017-03-15,38.5,39.2,38.5,4.178593548395613,336984
2316,2017-03-16,39.1,39.25,38.7,4.1624807198028275,268083
2317,2017-03-17,38.75,39.25,38.5,4.205448262716921,377673
2318,2017-03-20,39.25,39.7,38.55,4.151738834074304,216648
2319,2017-03-21,38.75,39.1,37.9,4.07654563397464,191554
2320,2017-03-22,37.9,38.6,37.85,4.108771291160211,189412
2321,2017-03-23,38.25,39.15,37.9,4.124884119752996,177204
2322,2017-03-24,38.45,39.0,38.3,4.124884119752996,185309
2323,2017-03-27,38.2,38.6,38.05,4.135626005481519,310811
2324,2017-03-28,38.5,39.35,38.3,4.221561091309706,294337
2325,2017-03-29,39.15,39.9,39.15,4.226932034173968,338813
2326,2017-03-30,39.35,39.9,39.25,4.2698995770880614,283549
2327,2017-03-31,39.8,40.4,39.65,4.339721834323464,478662
2328,2017-04-03,40.55,40.85,39.85,4.307496177137894,237363
2329,2017-04-04,40.0,40.28,39.55,4.286012405680847,213040
2330,2017-04-05,40.2,40.7,39.85,4.286012405680847,268317
2331,2017-04-06,39.75,40.5,39.75,4.339721834323464,234080
2332,2017-04-07,40.25,40.6,40.0,4.307496177137894,228025
2333,2017-04-10,40.2,40.65,40.05,4.323609005730679,134437
2334,2017-04-11,40.25,40.7,40.2,4.361205605780511,145120
2335,2017-04-12,40.45,41.4,40.13,4.436398805880175,619246
2336,2017-04-13,41.2,41.35,40.75,4.431027863015913,356377
2337,2017-04-17,41.45,41.62,41.15,4.452511634472961,306305
2338,2017-04-18,41.45,41.65,41.0,4.468624463065745,585465
2339,2017-04-19,41.45,41.85,40.95,4.431027863015913,386105
2340,2017-04-20,42.9,42.9,42.11,4.581414263215241,587530
2341,2017-04-21,42.7,42.82,42.25,4.5706723774867175,278183
2342,2017-04-24,43.1,43.3,42.6,4.619010863265073,280457
2343,2017-04-25,43.4,43.5,42.95,4.629752748993597,296960
2344,2017-04-26,43.1,43.6,43.1,4.651236520450643,400826
2345,2017-04-27,43.3,43.55,42.3,4.5706723774867175,606916
2346,2017-04-28,46.35,47.55,44.75,4.8445904635640655,883874
2347,2017-05-01,45.2,45.7,43.6,4.89292894934242,510814
2348,2017-05-02,45.6,46.65,43.65,4.994976863763393,459530
2349,2017-05-03,46.25,46.62,46.05,4.978864035170608,322225
2350,2017-05-04,46.35,46.5,44.4,4.930525549392252,450609
2351,2017-05-05,46.0,46.4,45.78,4.9520093208492995,249297
2352,2017-05-08,46.1,46.35,45.62,4.909041777935206,163328
2353,2017-05-09,45.7,46.0,45.5,4.909041777935206,225817
2354,2017-05-10,45.55,45.85,45.3,4.914412720799468,211313
2355,2017-05-11,45.55,45.8,44.85,4.876816120749635,400022
2356,2017-05-12,45.3,45.3,44.5,4.785510092057186,269696
2357,2017-05-15,44.55,44.65,43.75,4.710316891957523,603821
2358,2017-05-16,43.8,44.9,43.65,4.76402632060014,347701
2359,2017-05-17,44.15,44.7,43.55,4.721058777686046,536806
2360,2017-05-18,44.1,45.1,44.1,4.82847763497128,482281
2361,2017-05-19,45.1,46.75,44.88,5.021831578084702,749268
2362,2017-05-22,46.55,46.62,45.8,4.946638377985037,430655
2363,2017-05-23,46.25,46.45,45.22,4.887558006478159,365721
2364,2017-05-24,45.5,45.85,45.3,4.919783663663729,445403
2365,2017-05-25,45.8,46.35,45.5,4.946638377985037,294467
2366,2017-05-26,46.0,46.35,45.0,4.887558006478159,221064
2367,2017-05-30,45.5,45.55,44.6,4.817735749242757,307994
2368,2017-05-31,44.75,44.8,43.85,4.812364806378494,359407
2369,2017-06-01,44.9,45.0,44.2,4.774768206328663,253062
2370,2017-06-02,44.5,44.95,44.05,4.812364806378494,551995
2371,2017-06-05,44.85,44.85,43.01,4.753284434871616,211449
2372,2017-06-06,44.05,44.2,43.72,4.710316891957523,188817
2373,2017-06-07,43.85,43.98,43.1,4.6404946347221205,314119
2374,2017-06-08,42.95,43.6,42.85,4.683462177636214,445726
2375,2017-06-09,43.55,43.7,43.12,4.667349349043429,542606
2376,2017-06-12,42.55,42.85,39.95,4.355834662916249,1141556
2377,2017-06-13,40.5,40.82,39.0,4.318238062866418,1059567
2378,2017-06-14,40.25,40.7,40.05,4.361205605780511,624192
2379,2017-06-15,40.25,40.25,38.85,4.237673919902492,453966
2380,2017-06-16,39.1,39.28,38.7,4.157109776938566,548962
2381,2017-06-19,38.75,39.9,38.7,4.275270519952323,891729
2382,2017-06-20,39.75,39.75,37.45,4.028207148196285,592949
2383,2017-06-21,37.6,38.25,35.6,3.963755833825144,1309865
2384,2017-06-22,37.0,38.0,36.66,4.04431997678907,728127
2385,2017-06-23,37.6,37.75,36.62,3.9744977195536677,608879
2386,2017-06-26,37.05,37.42,36.78,3.9959814910107148,306961
2387,2017-06-27,37.25,38.05,37.25,4.049690919653332,354880
2388,2017-06-28,37.85,38.05,37.6,4.055061862517594,357655
2389,2017-06-29,37.8,37.92,37.3,4.033578091060546,301714
2390,2017-06-30,37.65,37.85,37.2,4.001352433874976,267373
2391,2017-07-03,37.25,37.35,37.0,3.9906105481464524,102938
2392,2017-07-05,37.1,37.15,36.12,3.910046405182527,444461
2393,2017-07-06,36.25,36.3,35.7,3.850966033675648,450846
2394,2017-07-07,35.5,35.8,34.85,3.7542890621189375,538532
2395,2017-07-10,34.85,35.05,34.2,3.7328052906618905,697154
2396,2017-07-11,34.85,35.45,34.45,3.791885662168769,523725
2397,2017-07-12,35.45,36.2,35.4,3.8831916908612185,653924
2398,2017-07-13,36.25,36.99,35.2,3.8026275478972926,405641
2399,2017-07-14,36.55,36.9,35.18,3.807998490761555,716874
2400,2017-07-17,35.5,36.45,35.3,3.840224147947125,626778
2401,2017-07-18,35.55,35.72,34.3,3.727434347797629,687637
2402,2017-07-19,34.6,35.05,34.45,3.7166924620691053,618218
2403,2017-07-20,34.7,34.82,34.2,3.6790958620192735,368310
2404,2017-07-21,34.45,35.0,33.95,3.7542890621189375,1202859
2405,2017-07-24,34.9,36.5,34.65,3.893933576589742,1027956
2406,2017-07-25,36.25,36.5,35.1,3.8327048279371585,862477
2407,2017-07-26,35.75,35.75,34.5,3.727434347797629,811008
2408,2017-07-27,34.7,34.75,33.15,3.6790958620192735,1492002
2409,2017-07-28,32.5,35.45,30.4,3.757511627837494,2226320
2410,2017-07-31,35.0,35.4,34.35,3.791885662168769,696955
2411,2017-08-01,35.4,35.4,33.92,3.7328052906618905,818957
2412,2017-08-02,34.7,34.85,33.9,3.6414992619694413,503462
2413,2017-08-03,33.95,34.25,32.6,3.5233385189556836,738866
2414,2017-08-04,32.9,33.55,32.35,3.582418890462563,837461
2415,2017-08-07,33.7,33.7,32.82,3.550193233276992,559194
2416,2017-08-08,33.0,33.15,32.0,3.5233385189556836,866998
2417,2017-08-09,32.75,33.2,31.7,3.5448222904127307,695213
2418,2017-08-10,32.95,33.25,32.68,3.550193233276992,416650
2419,2017-08-11,33.0,33.15,32.72,3.555564176141254,359086
2420,2017-08-14,33.25,33.52,32.9,3.571677004734039,398401
2421,2017-08-15,33.25,33.3,32.85,3.534080404684207,300691
2422,2017-08-16,33.0,33.75,32.9,3.5448222904127307,377347
2423,2017-08-17,33.0,33.8,32.85,3.534080404684207,617203
2424,2017-08-18,32.75,32.9,32.12,3.469629090313066,386300
2425,2017-08-21,32.3,32.35,31.65,3.421290604534711,333890
2426,2017-08-22,32.0,32.15,31.6,3.4320324902632344,405528
2427,2017-08-23,31.9,31.95,31.45,3.3836940044848793,499548
2428,2017-08-24,31.6,32.25,31.35,3.367581175892094,336869
2429,2017-08-25,31.35,32.0,31.3,3.3729521187563556,399701
2430,2017-08-28,31.35,31.55,30.85,3.3729521187563556,648376
2431,2017-08-29,31.3,31.45,30.25,3.270904204335383,545084
2432,2017-08-30,30.35,31.0,30.15,3.2923879757924297,520129
2433,2017-08-31,30.65,30.8,30.02,3.2333076042855513,689992
2434,2017-09-01,30.25,30.85,30.25,3.276275147199645,341431
2435,2017-09-05,30.45,30.55,29.35,3.1903400613714576,558746
2436,2017-09-06,29.7,29.88,28.8,3.10440497554327,421384
2437,2017-09-07,28.85,29.62,28.02,3.018469889715083,447359
2438,2017-09-08,28.05,28.75,28.0,3.029211775443606,401775
2439,2017-09-11,28.3,29.0,28.3,3.050695546900653,354642
2440,2017-09-12,28.3,29.4,28.25,3.1312596898645784,311125
2441,2017-09-13,29.25,30.2,29.2,3.1903400613714576,464703
2442,2017-09-14,29.55,29.6,28.58,3.10440497554327,312468
2443,2017-09-15,28.75,29.6,28.7,3.1581144041858873,398409
2444,2017-09-18,29.55,29.75,28.85,3.1151468612717936,247163
2445,2017-09-19,29.05,29.8,29.05,3.1312596898645784,345691
2446,2017-09-20,29.15,30.15,29.0,3.201081947099981,377934
2447,2017-09-21,29.8,30.2,29.15,3.1688562899144106,261000
2448,2017-09-22,29.5,30.05,29.5,3.2118238328285043,287923
2449,2017-09-25,29.9,30.25,29.75,3.2440494900140746,270442
2450,2017-09-26,30.0,30.2,29.4,3.217194775692766,407010
2451,2017-09-27,30.1,30.7,29.85,3.281646090063907,454333
2452,2017-09-28,30.55,30.82,29.92,3.2225657185570276,443538
2453,2017-09-29,30.0,30.58,29.85,3.270904204335383,429582
2454,2017-10-02,30.5,31.0,30.08,3.254791375742598,568618
2455,2017-10-03,30.25,30.85,30.0,3.2977589186566916,526620
2456,2017-10-04,30.7,31.05,30.05,3.2333076042855513,319968
2457,2017-10-05,30.15,30.82,30.05,3.265533261471121,340133
2458,2017-10-06,30.25,30.85,30.25,3.2923879757924297,446813
2459,2017-10-09,30.65,30.9,29.9,3.217194775692766,305076
2460,2017-10-10,30.0,30.52,29.85,3.2440494900140746,230995
2461,2017-10-11,30.05,30.8,30.05,3.2440494900140746,465093
2462,2017-10-12,30.15,30.5,29.8,3.254791375742598,326497
2463,2017-10-13,30.45,30.45,29.6,3.2279366614212894,486491
2464,2017-10-16,29.9,30.3,29.4,3.201081947099981,356842
2465,2017-10-17,29.65,31.1,29.6,3.329984575842262,538134
2466,2017-10-18,30.75,31.4,29.95,3.351468347299309,697542
2467,2017-10-19,31.3,32.08,31.0,3.4320324902632344,559515
2468,2017-10-20,32.1,32.85,31.65,3.4266615473989726,559840
2469,2017-10-23,31.95,32.4,31.48,3.405177775941926,343755
2470,2017-10-24,31.6,32.3,31.45,3.405177775941926,314319
2471,2017-10-25,31.6,31.65,30.65,3.313871747249477,645575
2472,2017-10-26,31.15,32.25,30.95,3.399806833077664,844145
2473,2017-10-27,32.3,33.75,31.95,3.485741918905852,992745
2474,2017-10-30,32.2,32.2,30.85,3.4159196616704497,631692
2475,2017-10-31,31.95,32.1,31.35,3.405177775941926,683013
2476,2017-11-01,31.95,31.95,31.3,3.3783230616206175,455225
2477,2017-11-02,31.4,31.95,30.98,3.3729521187563556,420493
2478,2017-11-03,31.35,31.85,31.2,3.3890649473491408,392535
2479,2017-11-06,31.6,31.8,31.3,3.3836940044848793,510308
2480,2017-11-07,31.35,31.52,30.1,3.2333076042855513,468796
2481,2017-11-08,30.0,30.84,30.0,3.281646090063907,387390
2482,2017-11-09,30.4,30.85,30.15,3.2923879757924297,248992
2483,2017-11-10,30.55,31.35,30.45,3.351468347299309,554061
2484,2017-11-13,31.0,32.05,31.0,3.3944358902134026,362513
2485,2017-11-14,32.7,33.78,32.5,3.550193233276992,703087
2486,2017-11-15,32.95,33.92,32.35,3.6200154905123947,614580
2487,2017-11-16,33.75,33.95,33.4,3.625386433376656,399840
2488,2017-11-17,33.5,34.28,33.5,3.673724919155012,604770
2489,2017-11-20,34.1,34.55,33.25,3.6683539762907498,649124
2490,2017-11-21,34.2,34.7,33.5,3.652241147697965,487315
2491,2017-11-22,34.1,34.35,33.55,3.6178671133666898,226645
2492,2017-11-24,33.8,33.92,33.35,3.5877898333268243,149888
2493,2017-11-27,33.5,33.8,33.1,3.5985317190553476,264691
2494,2017-11-28,33.7,34.7,33.6,3.7220634049333667,350839
2495,2017-11-29,34.8,35.65,34.75,3.829482262218601,284524
2496,2017-11-30,35.8,35.95,35.1,3.840224147947125,460054
2497,2017-12-01,35.7,35.75,35.0,3.818740376490078,415170
2498,2017-12-04,35.7,37.7,35.7,4.001352433874976,855760
2499,2017-12-05,37.4,37.65,36.8,3.9959814910107148,290604
2500,2017-12-06,37.2,37.6,36.2,3.910046405182527,219109
2501,2017-12-07,36.25,36.85,35.41,3.8831916908612185,300440
2502,2017-12-08,36.25,36.9,35.85,3.9476430052323592,293337
2503,2017-12-11,36.7,36.8,36.3,3.9369011195038355,379291
2504,2017-12-12,36.65,37.02,36.4,3.910046405182527,315472
2505,2017-12-13,36.65,37.45,36.6,3.979868662417929,311409
2506,2017-12-14,37.25,37.65,36.9,3.9691267766894063,323869
2507,2017-12-15,37.0,37.15,36.25,3.9046754623182656,914704
2508,2017-12-18,36.65,37.15,36.05,3.877820747996957,339316
2509,2017-12-19,36.3,36.95,36.2,3.942272062368098,279755
2510,2017-12-20,36.9,37.2,35.75,3.850966033675648,287095
2511,2017-12-21,35.85,36.7,35.85,3.915417348046789,366631
2512,2017-12-22,36.5,36.75,36.25,3.9046754623182656,252997
2513,2017-12-26,36.45,37.45,36.32,3.942272062368098,208360
2514,2017-12-27,36.65,37.35,36.65,3.9691267766894063,182624
2515,2017-12-28,36.9,37.15,36.75,3.963755833825144,141850
2516,2017-12-29,36.85,37.15,36.4,3.910046405182527,279741
2517,2018-01-02,36.85,37.28,36.55,3.9476430052323592,373868
2518,2018-01-03,38.85,40.35,38.5,4.194706376988398,1055816
2519,2018-01-04,39.1,39.65,38.15,4.205448262716921,356615
2520,2018-01-05,39.3,39.4,38.15,4.167851662667089,346605
2521,2018-01-08,38.6,38.75,36.5,3.979868662417929,474930
2522,2018-01-09,37.05,37.3,36.6,3.9476430052323592,309160
2523,2018-01-10,36.75,37.45,36.16,3.979868662417929,385200
2524,2018-01-11,37.1,37.75,36.95,4.055061862517594,269316
2525,2018-01-12,37.75,38.0,37.15,4.049690919653332,308533
2526,2018-01-16,37.85,38.0,36.2,3.893933576589742,407113
